748.5,28.248554,-999.25,-999.25,-999.25,-999.25
748.4,28.411655,-999.25,-999.25,-999.25,-999.25
748.3,27.665421,-999.25,-999.25,-999.25,-999.25
748.2,27.338779,-999.25,-999.25,-999.25,-999.25
748.1,27.074585,-999.25,-999.25,-999.25,-999.25
748,26.683342,-999.25,-999.25,-999.25,-999.25
747.9,26.991531,-999.25,-999.25,-999.25,-999.25
747.8,27.926895,-999.25,-999.25,-999.25,-999.25
747.7,29.514069,-999.25,-999.25,-999.25,-999.25
747.6,28.836445,-999.25,-999.25,-999.25,-999.25
747.5,27.756531,-999.25,-999.25,-999.25,-999.25
747.4,28.198463,-999.25,-999.25,-999.25,-999.25
747.3,27.641407,-999.25,-999.25,-999.25,-999.25
747.2,26.844215,-999.25,-999.25,-999.25,-999.25
747.1,27.323109,-999.25,-999.25,-999.25,-999.25
747,27.310715,-999.25,-999.25,-999.25,-999.25
746.9,27.034447,-999.25,-999.25,-999.25,-999.25
746.8,27.627335,-999.25,-999.25,-999.25,-999.25
746.7,28.370636,-999.25,-999.25,-999.25,-999.25
746.6,28.660259,-999.25,-999.25,-999.25,-999.25
746.5,28.096329,-999.25,-999.25,-999.25,-999.25
746.4,27.408844,-999.25,-999.25,-999.25,-999.25
746.3,26.884846,-999.25,-999.25,-999.25,-999.25
746.2,26.519718,-999.25,-999.25,-999.25,-999.25
746.1,26.638889,-999.25,-999.25,-999.25,-999.25
746,27.126247,-999.25,-999.25,-999.25,-999.25
745.9,27.48571,-999.25,-999.25,-999.25,-999.25
745.8,27.88932,-999.25,-999.25,-999.25,-999.25
745.7,28.206127,-999.25,-999.25,-999.25,-999.25
745.6,28.095066,-999.25,-999.25,-999.25,-999.25
745.5,28.411705,-999.25,-999.25,-999.25,-999.25
745.4,29.210869,-999.25,-999.25,-999.25,-999.25
745.3,29.302383,-999.25,-999.25,-999.25,-999.25
745.2,28.885117,-999.25,-999.25,-999.25,-999.25
745.1,28.785553,-999.25,-999.25,-999.25,-999.25
745,29.125801,-999.25,-999.25,-999.25,-999.25
744.9,29.49398,-999.25,-999.25,-999.25,-999.25
744.8,29.516594,-999.25,-999.25,-999.25,-999.25
744.7,29.135818,-999.25,-999.25,-999.25,-999.25
744.6,28.4688,-999.25,-999.25,-999.25,-999.25
744.5,27.598164,-999.25,-999.25,-999.25,-999.25
744.4,26.775158,-999.25,-999.25,-999.25,-999.25
744.3,26.472675,-999.25,-999.25,-999.25,-999.25
744.2,26.407639,-999.25,-999.25,-999.25,-999.25
744.1,25.650555,-999.25,-999.25,-999.25,-999.25
744,24.456722,-999.25,-999.25,-999.25,-999.25
743.9,23.884869,-999.25,-999.25,-999.25,-999.25
743.8,24.123028,-999.25,-999.25,-999.25,-999.25
743.7,24.975563,-999.25,-999.25,-999.25,-999.25
743.6,26.283653,-999.25,-999.25,-999.25,-999.25
743.5,27.521328,-999.25,-999.25,-999.25,-999.25
743.4,28.453938,-999.25,-999.25,-999.25,-999.25
743.3,29.48716,-999.25,-999.25,-999.25,-999.25
743.2,30.806206,-999.25,-999.25,-999.25,-999.25
743.1,31.622768,-999.25,-999.25,-999.25,-999.25
743,31.241028,-999.25,-999.25,-999.25,-999.25
742.9,30.301041,-999.25,-999.25,-999.25,-999.25
742.8,29.65369,-999.25,-999.25,-999.25,-999.25
742.7,29.31538,-999.25,-999.25,-999.25,-999.25
742.6,29.168468,-999.25,-999.25,-999.25,-999.25
742.5,29.460365,-999.25,-999.25,-999.25,-999.25
742.4,30.320671,-999.25,-999.25,-999.25,-999.25
742.3,31.215073,-999.25,-999.25,-999.25,-999.25
742.2,31.304295,-999.25,-999.25,-999.25,-999.25
742.1,30.22971,-999.25,-999.25,-999.25,-999.25
742,28.554424,-999.25,-999.25,-999.25,-999.25
741.9,27.507477,-999.25,-999.25,-999.25,-999.25
741.8,28.081093,-999.25,-999.25,-999.25,-999.25
741.7,30.03392,-999.25,-999.25,-999.25,-999.25
741.6,31.955711,-999.25,-999.25,-999.25,-999.25
741.5,32.463272,-999.25,-999.25,-999.25,-999.25
741.4,31.600506,-999.25,-999.25,-999.25,-999.25
741.3,30.55946,-999.25,-999.25,-999.25,-999.25
741.2,30.327671,-999.25,-999.25,-999.25,-999.25
741.1,30.561127,-999.25,-999.25,-999.25,-999.25
741,30.673485,-999.25,-999.25,-999.25,-999.25
740.9,31.170586,-999.25,-999.25,-999.25,-999.25
740.8,32.622574,-999.25,-999.25,-999.25,-999.25
740.7,33.993988,-999.25,-999.25,-999.25,-999.25
740.6,32.931885,-999.25,-999.25,-999.25,-999.25
740.5,30.946625,-999.25,-999.25,-999.25,-999.25
740.4,31.189674,-999.25,-999.25,-999.25,-999.25
740.3,31.503494,-999.25,-999.25,-999.25,-999.25
740.2,30.584026,-999.25,-999.25,-999.25,-999.25
740.1,29.883125,-999.25,-999.25,-999.25,-999.25
740,30.386871,-999.25,-999.25,-999.25,-999.25
739.9,31.839767,-999.25,-999.25,-999.25,-999.25
739.8,33.083656,-999.25,-999.25,-999.25,-999.25
739.7,33.32798,-999.25,-999.25,-999.25,-999.25
739.6,32.611099,-999.25,-999.25,-999.25,-999.25
739.5,31.811108,-999.25,-999.25,-999.25,-999.25
739.4,31.211067,-999.25,-999.25,-999.25,-999.25
739.3,30.86459,-999.25,-999.25,-999.25,-999.25
739.2,30.80109,-999.25,-999.25,-999.25,-999.25
739.1,30.8279,-999.25,-999.25,-999.25,-999.25
739,30.997513,-999.25,-999.25,-999.25,-999.25
738.9,31.747158,-999.25,-999.25,-999.25,-999.25
738.8,32.286476,-999.25,-999.25,-999.25,-999.25
738.7,31.756893,-999.25,-999.25,-999.25,-999.25
738.6,29.427898,-999.25,-999.25,-999.25,-999.25
738.5,27.85537,-999.25,-999.25,-999.25,-999.25
738.4,29.089275,-999.25,-999.25,-999.25,-999.25
738.3,30.204178,-999.25,-999.25,-999.25,-999.25
738.2,30.466301,-999.25,-999.25,-999.25,-999.25
738.1,29.282661,-999.25,-999.25,-999.25,-999.25
738,28.305054,-999.25,-999.25,-999.25,-999.25
737.9,28.36562,-999.25,-999.25,-999.25,-999.25
737.8,30.948341,-999.25,-999.25,-999.25,-999.25
737.7,32.586487,-999.25,-999.25,-999.25,-999.25
737.6,33.215889,-999.25,-999.25,-999.25,-999.25
737.5,32.972946,-999.25,-999.25,-999.25,-999.25
737.4,33.289612,-999.25,-999.25,-999.25,-999.25
737.3,33.413254,-999.25,-999.25,-999.25,-999.25
737.2,31.019455,-999.25,-999.25,-999.25,-999.25
737.1,30.617966,-999.25,-999.25,-999.25,-999.25
737,32.143562,-999.25,-999.25,-999.25,-999.25
736.9,33.59314,-999.25,-999.25,-999.25,-999.25
736.8,32.700516,-999.25,-999.25,-999.25,-999.25
736.7,30.200459,-999.25,-999.25,-999.25,-999.25
736.6,29.723118,-999.25,-999.25,-999.25,-999.25
736.5,30.093845,-999.25,-999.25,-999.25,-999.25
736.4,30.684364,-999.25,-999.25,-999.25,-999.25
736.3,31.290184,-999.25,-999.25,-999.25,-999.25
736.2,31.091335,-999.25,-999.25,-999.25,-999.25
736.1,30.464478,-999.25,-999.25,-999.25,-999.25
736,31.131657,-999.25,-999.25,-999.25,-999.25
735.9,31.286694,-999.25,-999.25,-999.25,-999.25
735.8,30.194717,-999.25,-999.25,-999.25,-999.25
735.7,29.787407,-999.25,-999.25,-999.25,-999.25
735.6,30.342995,-999.25,-999.25,-999.25,-999.25
735.5,31.336082,-999.25,-999.25,-999.25,-999.25
735.4,31.862267,-999.25,-999.25,-999.25,-999.25
735.3,31.108032,-999.25,-999.25,-999.25,-999.25
735.2,29.58778,-999.25,-999.25,-999.25,-999.25
735.1,29.323009,-999.25,-999.25,-999.25,-999.25
735,29.742832,-999.25,-999.25,-999.25,-999.25
734.9,29.263935,-999.25,-999.25,-999.25,-999.25
734.8,28.016888,-999.25,-999.25,-999.25,-999.25
734.7,26.79425,-999.25,-999.25,-999.25,-999.25
734.6,26.764175,-999.25,-999.25,-999.25,-999.25
734.5,28.732388,-999.25,-999.25,-999.25,-999.25
734.4,31.137177,-999.25,-999.25,-999.25,-999.25
734.3,32.106216,-999.25,-999.25,-999.25,-999.25
734.2,32.151558,-999.25,-999.25,-999.25,-999.25
734.1,31.340836,-999.25,-999.25,-999.25,-999.25
734,29.365177,-999.25,-999.25,-999.25,-999.25
733.9,27.739632,-999.25,-999.25,-999.25,-999.25
733.8,27.691082,-999.25,-999.25,-999.25,-999.25
733.7,28.811924,-999.25,-999.25,-999.25,-999.25
733.6,30.445545,-999.25,-999.25,-999.25,-999.25
733.5,31.905453,-999.25,-999.25,-999.25,-999.25
733.4,32.356148,-999.25,-999.25,-999.25,-999.25
733.3,31.544117,-999.25,-999.25,-999.25,-999.25
733.2,30.571411,-999.25,-999.25,-999.25,-999.25
733.1,30.4641,-999.25,-999.25,-999.25,-999.25
733,30.595123,-999.25,-999.25,-999.25,-999.25
732.9,30.469723,-999.25,-999.25,-999.25,-999.25
732.8,30.437378,-999.25,-999.25,-999.25,-999.25
732.7,30.109032,-999.25,-999.25,-999.25,-999.25
732.6,29.623756,-999.25,-999.25,-999.25,-999.25
732.5,29.988613,-999.25,-999.25,-999.25,-999.25
732.4,30.726643,-999.25,-999.25,-999.25,-999.25
732.3,30.842178,-999.25,-999.25,-999.25,-999.25
732.2,30.680138,-999.25,-999.25,-999.25,-999.25
732.1,30.673759,-999.25,-999.25,-999.25,-999.25
732,30.66888,-999.25,-999.25,-999.25,-999.25
731.9,30.844254,-999.25,-999.25,-999.25,-999.25
731.8,31.747784,-999.25,-999.25,-999.25,-999.25
731.7,33.049141,-999.25,-999.25,-999.25,-999.25
731.6,33.590294,-999.25,-999.25,-999.25,-999.25
731.5,33.165718,-999.25,-999.25,-999.25,-999.25
731.4,32.453796,-999.25,-999.25,-999.25,-999.25
731.3,31.690987,-999.25,-999.25,-999.25,-999.25
731.2,30.908012,-999.25,-999.25,-999.25,-999.25
731.1,30.319153,-999.25,-999.25,-999.25,-999.25
731,29.869381,-999.25,-999.25,-999.25,-999.25
730.9,28.932533,-999.25,-999.25,-999.25,-999.25
730.8,27.174599,-999.25,-999.25,-999.25,-999.25
730.7,25.412308,-999.25,-999.25,-999.25,-999.25
730.6,24.828335,-999.25,-999.25,-999.25,-999.25
730.5,25.756851,-999.25,-999.25,-999.25,-999.25
730.4,27.167751,-999.25,-999.25,-999.25,-999.25
730.3,28.32864,-999.25,-999.25,-999.25,-999.25
730.2,29.250385,-999.25,-999.25,-999.25,-999.25
730.1,29.707912,-999.25,-999.25,-999.25,-999.25
730,29.842045,-999.25,-999.25,-999.25,-999.25
729.9,30.347229,-999.25,-999.25,-999.25,-999.25
729.8,31.2752,-999.25,-999.25,-999.25,-999.25
729.7,31.864681,-999.25,-999.25,-999.25,-999.25
729.6,31.147583,-999.25,-999.25,-999.25,-999.25
729.5,30.343887,-999.25,-999.25,-999.25,-999.25
729.4,30.043846,-999.25,-999.25,-999.25,-999.25
729.3,29.178921,-999.25,-999.25,-999.25,-999.25
729.2,28.658409,-999.25,-999.25,-999.25,-999.25
729.1,28.82922,-999.25,-999.25,-999.25,-999.25
729,27.537201,-999.25,-999.25,-999.25,-999.25
728.9,25.654739,-999.25,-999.25,-999.25,-999.25
728.8,24.887089,-999.25,-999.25,-999.25,-999.25
728.7,26.455261,-999.25,-999.25,-999.25,-999.25
728.6,28.888714,-999.25,-999.25,-999.25,-999.25
728.5,30.442749,-999.25,-999.25,-999.25,-999.25
728.4,30.967194,-999.25,-999.25,-999.25,-999.25
728.3,31.194504,-999.25,-999.25,-999.25,-999.25
728.2,31.817966,-999.25,-999.25,-999.25,-999.25
728.1,32.107231,-999.25,-999.25,-999.25,-999.25
728,32.425011,-999.25,-999.25,-999.25,-999.25
727.9,33.331146,-999.25,-999.25,-999.25,-999.25
727.8,31.39238,-999.25,-999.25,-999.25,-999.25
727.7,28.378551,-999.25,-999.25,-999.25,-999.25
727.6,31.074074,-999.25,-999.25,-999.25,-999.25
727.5,31.84341,-999.25,-999.25,-999.25,-999.25
727.4,30.270771,-999.25,-999.25,-999.25,-999.25
727.3,29.732571,-999.25,-999.25,-999.25,-999.25
727.2,30.12468,-999.25,-999.25,-999.25,-999.25
727.1,31.285217,-999.25,-999.25,-999.25,-999.25
727,32.380951,-999.25,-999.25,-999.25,-999.25
726.9,33.257561,-999.25,-999.25,-999.25,-999.25
726.8,33.75769,-999.25,-999.25,-999.25,-999.25
726.7,32.91494,-999.25,-999.25,-999.25,-999.25
726.6,31.751644,-999.25,-999.25,-999.25,-999.25
726.5,30.665684,-999.25,-999.25,-999.25,-999.25
726.4,30.25951,-999.25,-999.25,-999.25,-999.25
726.3,30.839001,-999.25,-999.25,-999.25,-999.25
726.2,31.995827,-999.25,-999.25,-999.25,-999.25
726.1,30.524857,-999.25,-999.25,-999.25,-999.25
726,28.580555,-999.25,-999.25,-999.25,-999.25
725.9,27.833263,-999.25,-999.25,-999.25,-999.25
725.8,28.249264,-999.25,-999.25,-999.25,-999.25
725.7,29.23222,-999.25,-999.25,-999.25,-999.25
725.6,30.31691,-999.25,-999.25,-999.25,-999.25
725.5,30.795441,-999.25,-999.25,-999.25,-999.25
725.4,30.921486,-999.25,-999.25,-999.25,-999.25
725.3,31.100754,-999.25,-999.25,-999.25,-999.25
725.2,31.349842,-999.25,-999.25,-999.25,-999.25
725.1,31.897305,-999.25,-999.25,-999.25,-999.25
725,32.715195,-999.25,-999.25,-999.25,-999.25
724.9,32.841019,-999.25,-999.25,-999.25,-999.25
724.8,32.401955,-999.25,-999.25,-999.25,-999.25
724.7,31.737392,-999.25,-999.25,-999.25,-999.25
724.6,30.313442,-999.25,-999.25,-999.25,-999.25
724.5,29.124203,-999.25,-999.25,-999.25,-999.25
724.4,29.49128,-999.25,-999.25,-999.25,-999.25
724.3,29.951309,-999.25,-999.25,-999.25,-999.25
724.2,29.697403,-999.25,-999.25,-999.25,-999.25
724.1,29.548267,-999.25,-999.25,-999.25,-999.25
724,29.950424,-999.25,-999.25,-999.25,-999.25
723.9,30.558136,-999.25,-999.25,-999.25,-999.25
723.8,30.857883,-999.25,-999.25,-999.25,-999.25
723.7,30.953831,-999.25,-999.25,-999.25,-999.25
723.6,31.335491,-999.25,-999.25,-999.25,-999.25
723.5,31.979561,-999.25,-999.25,-999.25,-999.25
723.4,32.133179,-999.25,-999.25,-999.25,-999.25
723.3,31.834957,-999.25,-999.25,-999.25,-999.25
723.2,31.920055,-999.25,-999.25,-999.25,-999.25
723.1,32.108795,-999.25,-999.25,-999.25,-999.25
723,31.444614,-999.25,-999.25,-999.25,-999.25
722.9,30.195454,-999.25,-999.25,-999.25,-999.25
722.8,29.853687,-999.25,-999.25,-999.25,-999.25
722.7,30.994331,-999.25,-999.25,-999.25,-999.25
722.6,32.362083,-999.25,-999.25,-999.25,-999.25
722.5,32.720276,-999.25,-999.25,-999.25,-999.25
722.4,31.937027,-999.25,-999.25,-999.25,-999.25
722.3,30.648613,-999.25,-999.25,-999.25,-999.25
722.2,29.752453,-999.25,-999.25,-999.25,-999.25
722.1,29.760231,-999.25,-999.25,-999.25,-999.25
722,30.420227,-999.25,-999.25,-999.25,-999.25
721.9,31.089245,-999.25,-999.25,-999.25,-999.25
721.8,31.57061,-999.25,-999.25,-999.25,-999.25
721.7,32.12117,-999.25,-999.25,-999.25,-999.25
721.6,32.604088,-999.25,-999.25,-999.25,-999.25
721.5,32.556862,-999.25,-999.25,-999.25,-999.25
721.4,32.059891,-999.25,-999.25,-999.25,-999.25
721.3,31.707287,-999.25,-999.25,-999.25,-999.25
721.2,31.811394,-999.25,-999.25,-999.25,-999.25
721.1,31.928017,-999.25,-999.25,-999.25,-999.25
721,31.286816,-999.25,-999.25,-999.25,-999.25
720.9,30.024822,-999.25,-999.25,-999.25,-999.25
720.8,29.354046,-999.25,-999.25,-999.25,-999.25
720.7,29.662228,-999.25,-999.25,-999.25,-999.25
720.6,30.036362,-999.25,-999.25,-999.25,-999.25
720.5,29.940163,-999.25,-999.25,-999.25,-999.25
720.4,29.767693,-999.25,-999.25,-999.25,-999.25
720.3,29.849171,-999.25,-999.25,-999.25,-999.25
720.2,29.762939,-999.25,-999.25,-999.25,-999.25
720.1,29.632137,-999.25,-999.25,-999.25,-999.25
720,30.281292,-999.25,-999.25,-999.25,-999.25
719.9,31.452911,-999.25,-999.25,-999.25,-999.25
719.8,32.311279,-999.25,-999.25,-999.25,-999.25
719.7,32.565491,-999.25,-999.25,-999.25,-999.25
719.6,32.427452,-999.25,-999.25,-999.25,-999.25
719.5,32.198822,-999.25,-999.25,-999.25,-999.25
719.4,32.115196,-999.25,-999.25,-999.25,-999.25
719.3,32.278366,-999.25,-999.25,-999.25,-999.25
719.2,32.70697,-999.25,-999.25,-999.25,-999.25
719.1,33.363091,-999.25,-999.25,-999.25,-999.25
719,34.138039,-999.25,-999.25,-999.25,-999.25
718.9,34.557915,-999.25,-999.25,-999.25,-999.25
718.8,33.661682,-999.25,-999.25,-999.25,-999.25
718.7,31.993122,-999.25,-999.25,-999.25,-999.25
718.6,30.686447,-999.25,-999.25,-999.25,-999.25
718.5,30.286633,-999.25,-999.25,-999.25,-999.25
718.4,30.865063,-999.25,-999.25,-999.25,-999.25
718.3,32.274605,-999.25,-999.25,-999.25,-999.25
718.2,32.713135,-999.25,-999.25,-999.25,-999.25
718.1,32.809845,-999.25,-999.25,-999.25,-999.25
718,34.746002,-999.25,-999.25,-999.25,-999.25
717.9,35.536369,-999.25,-999.25,-999.25,-999.25
717.8,34.612221,-999.25,-999.25,-999.25,-999.25
717.7,33.154984,-999.25,-999.25,-999.25,-999.25
717.6,32.054535,-999.25,-999.25,-999.25,-999.25
717.5,31.371029,-999.25,-999.25,-999.25,-999.25
717.4,30.997562,-999.25,-999.25,-999.25,-999.25
717.3,30.548962,-999.25,-999.25,-999.25,-999.25
717.2,29.88715,-999.25,-999.25,-999.25,-999.25
717.1,28.611576,-999.25,-999.25,-999.25,-999.25
717,26.586205,-999.25,-999.25,-999.25,-999.25
716.9,23.714134,-999.25,-999.25,-999.25,-999.25
716.8,22.321445,-999.25,-999.25,-999.25,-999.25
716.7,22.3955,-999.25,-999.25,-999.25,-999.25
716.6,24.387707,-999.25,-999.25,-999.25,-999.25
716.5,26.224831,-999.25,-999.25,-999.25,-999.25
716.4,28.144089,-999.25,-999.25,-999.25,-999.25
716.3,30.173992,-999.25,-999.25,-999.25,-999.25
716.2,29.927624,-999.25,-999.25,-999.25,-999.25
716.1,29.510204,-999.25,-999.25,-999.25,-999.25
716,30.434277,-999.25,-999.25,-999.25,-999.25
715.9,30.233318,-999.25,-999.25,-999.25,-999.25
715.8,29.806835,-999.25,-999.25,-999.25,-999.25
715.7,30.224113,-999.25,-999.25,-999.25,-999.25
715.6,29.501717,-999.25,-999.25,-999.25,-999.25
715.5,28.148777,-999.25,-999.25,-999.25,-999.25
715.4,27.471672,-999.25,-999.25,-999.25,-999.25
715.3,27.834896,-999.25,-999.25,-999.25,-999.25
715.2,28.670624,-999.25,-999.25,-999.25,-999.25
715.1,29.283913,-999.25,-999.25,-999.25,-999.25
715,30.019238,-999.25,-999.25,-999.25,-999.25
714.9,30.541615,-999.25,-999.25,-999.25,-999.25
714.8,30.079926,-999.25,-999.25,-999.25,-999.25
714.7,29.478817,-999.25,-999.25,-999.25,-999.25
714.6,29.421734,-999.25,-999.25,-999.25,-999.25
714.5,30.066647,-999.25,-999.25,-999.25,-999.25
714.4,30.70417,-999.25,-999.25,-999.25,-999.25
714.3,30.433407,-999.25,-999.25,-999.25,-999.25
714.2,28.960083,-999.25,-999.25,-999.25,-999.25
714.1,28.268257,-999.25,-999.25,-999.25,-999.25
714,28.797028,-999.25,-999.25,-999.25,-999.25
713.9,29.12561,-999.25,-999.25,-999.25,-999.25
713.8,29.524548,-999.25,-999.25,-999.25,-999.25
713.7,30.336571,-999.25,-999.25,-999.25,-999.25
713.6,30.911263,-999.25,-999.25,-999.25,-999.25
713.5,31.363472,-999.25,-999.25,-999.25,-999.25
713.4,31.842052,-999.25,-999.25,-999.25,-999.25
713.3,31.831322,-999.25,-999.25,-999.25,-999.25
713.2,31.362904,-999.25,-999.25,-999.25,-999.25
713.1,31.216862,-999.25,-999.25,-999.25,-999.25
713,31.838432,-999.25,-999.25,-999.25,-999.25
712.9,32.417274,-999.25,-999.25,-999.25,-999.25
712.8,32.238358,-999.25,-999.25,-999.25,-999.25
712.7,31.704041,-999.25,-999.25,-999.25,-999.25
712.6,31.118767,-999.25,-999.25,-999.25,-999.25
712.5,30.510551,-999.25,-999.25,-999.25,-999.25
712.4,30.125671,-999.25,-999.25,-999.25,-999.25
712.3,29.902843,-999.25,-999.25,-999.25,-999.25
712.2,29.685848,-999.25,-999.25,-999.25,-999.25
712.1,29.767704,-999.25,-999.25,-999.25,-999.25
712,30.2617,-999.25,-999.25,-999.25,-999.25
711.9,30.75996,-999.25,-999.25,-999.25,-999.25
711.8,30.90173,-999.25,-999.25,-999.25,-999.25
711.7,30.794418,-999.25,-999.25,-999.25,-999.25
711.6,30.943787,-999.25,-999.25,-999.25,-999.25
711.5,31.566769,-999.25,-999.25,-999.25,-999.25
711.4,31.934856,-999.25,-999.25,-999.25,-999.25
711.3,31.404118,-999.25,-999.25,-999.25,-999.25
711.2,30.679375,-999.25,-999.25,-999.25,-999.25
711.1,30.560242,-999.25,-999.25,-999.25,-999.25
711,30.840683,-999.25,-999.25,-999.25,-999.25
710.9,31.122074,-999.25,-999.25,-999.25,-999.25
710.8,31.304237,-999.25,-999.25,-999.25,-999.25
710.7,31.432957,-999.25,-999.25,-999.25,-999.25
710.6,31.551487,-999.25,-999.25,-999.25,-999.25
710.5,31.567055,-999.25,-999.25,-999.25,-999.25
710.4,31.467537,-999.25,-999.25,-999.25,-999.25
710.3,31.486691,-999.25,-999.25,-999.25,-999.25
710.2,31.426609,-999.25,-999.25,-999.25,-999.25
710.1,31.069225,-999.25,-999.25,-999.25,-999.25
710,31.339348,-999.25,-999.25,-999.25,-999.25
709.9,32.402138,-999.25,-999.25,-999.25,-999.25
709.8,32.79071,-999.25,-999.25,-999.25,-999.25
709.7,32.317719,-999.25,-999.25,-999.25,-999.25
709.6,31.461807,-999.25,-999.25,-999.25,-999.25
709.5,29.969406,-999.25,-999.25,-999.25,-999.25
709.4,28.874802,-999.25,-999.25,-999.25,-999.25
709.3,29.44035,-999.25,-999.25,-999.25,-999.25
709.2,30.74527,-999.25,-999.25,-999.25,-999.25
709.1,32.001671,-999.25,-999.25,-999.25,-999.25
709,33.126633,-999.25,-999.25,-999.25,-999.25
708.9,33.749458,-999.25,-999.25,-999.25,-999.25
708.8,33.808815,-999.25,-999.25,-999.25,-999.25
708.7,33.567444,-999.25,-999.25,-999.25,-999.25
708.6,33.079094,-999.25,-999.25,-999.25,-999.25
708.5,31.834015,-999.25,-999.25,-999.25,-999.25
708.4,29.705708,-999.25,-999.25,-999.25,-999.25
708.3,28.790298,-999.25,-999.25,-999.25,-999.25
708.2,29.474686,-999.25,-999.25,-999.25,-999.25
708.1,30.244129,-999.25,-999.25,-999.25,-999.25
708,31.070343,-999.25,-999.25,-999.25,-999.25
707.9,31.723896,-999.25,-999.25,-999.25,-999.25
707.8,31.186325,-999.25,-999.25,-999.25,-999.25
707.7,30.968765,-999.25,-999.25,-999.25,-999.25
707.6,31.520145,-999.25,-999.25,-999.25,-999.25
707.5,31.595665,-999.25,-999.25,-999.25,-999.25
707.4,31.880035,-999.25,-999.25,-999.25,-999.25
707.3,32.48632,-999.25,-999.25,-999.25,-999.25
707.2,31.764427,-999.25,-999.25,-999.25,-999.25
707.1,31.364189,-999.25,-999.25,-999.25,-999.25
707,32.078392,-999.25,-999.25,-999.25,-999.25
706.9,31.711529,-999.25,-999.25,-999.25,-999.25
706.8,30.957966,-999.25,-999.25,-999.25,-999.25
706.7,30.399223,-999.25,-999.25,-999.25,-999.25
706.6,30.26263,-999.25,-999.25,-999.25,-999.25
706.5,29.530777,-999.25,-999.25,-999.25,-999.25
706.4,27.19772,-999.25,-999.25,-999.25,-999.25
706.3,26.537567,-999.25,-999.25,-999.25,-999.25
706.2,26.981098,-999.25,-999.25,-999.25,-999.25
706.1,28.156914,-999.25,-999.25,-999.25,-999.25
706,30.032314,-999.25,-999.25,-999.25,-999.25
705.9,31.356609,-999.25,-999.25,-999.25,-999.25
705.8,29.462734,-999.25,-999.25,-999.25,-999.25
705.7,31.675209,-999.25,-999.25,-999.25,-999.25
705.6,34.953903,-999.25,-999.25,-999.25,-999.25
705.5,30.641113,-999.25,-999.25,-999.25,-999.25
705.4,29.622471,-999.25,-999.25,-999.25,-999.25
705.3,31.70713,-999.25,-999.25,-999.25,-999.25
705.2,32.557251,-999.25,-999.25,-999.25,-999.25
705.1,33.441284,-999.25,-999.25,-999.25,-999.25
705,34.378227,-999.25,-999.25,-999.25,-999.25
704.9,33.772926,-999.25,-999.25,-999.25,-999.25
704.8,32.720177,-999.25,-999.25,-999.25,-999.25
704.7,31.832146,-999.25,-999.25,-999.25,-999.25
704.6,31.536278,-999.25,-999.25,-999.25,-999.25
704.5,31.023159,-999.25,-999.25,-999.25,-999.25
704.4,30.051693,-999.25,-999.25,-999.25,-999.25
704.3,29.112762,-999.25,-999.25,-999.25,-999.25
704.2,28.51083,-999.25,-999.25,-999.25,-999.25
704.1,28.59724,-999.25,-999.25,-999.25,-999.25
704,29.55238,-999.25,-999.25,-999.25,-999.25
703.9,30.128422,-999.25,-999.25,-999.25,-999.25
703.8,29.576298,-999.25,-999.25,-999.25,-999.25
703.7,28.272911,-999.25,-999.25,-999.25,-999.25
703.6,25.58218,-999.25,-999.25,-999.25,-999.25
703.5,22.330105,-999.25,-999.25,-999.25,-999.25
703.4,21.72599,-999.25,-999.25,-999.25,-999.25
703.3,23.466557,-999.25,-999.25,-999.25,-999.25
703.2,25.076229,-999.25,-999.25,-999.25,-999.25
703.1,25.316872,-999.25,-999.25,-999.25,-999.25
703,24.741501,-999.25,-999.25,-999.25,-999.25
702.9,24.203751,-999.25,-999.25,-999.25,-999.25
702.8,23.896698,-999.25,-999.25,-999.25,-999.25
702.7,24.238815,-999.25,-999.25,-999.25,-999.25
702.6,25.773865,-999.25,-999.25,-999.25,-999.25
702.5,28.118835,-999.25,-999.25,-999.25,-999.25
702.4,30.13047,-999.25,-999.25,-999.25,-999.25
702.3,30.861763,-999.25,-999.25,-999.25,-999.25
702.2,30.438457,-999.25,-999.25,-999.25,-999.25
702.1,29.791531,-999.25,-999.25,-999.25,-999.25
702,29.485062,-999.25,-999.25,-999.25,-999.25
701.9,29.334774,-999.25,-999.25,-999.25,-999.25
701.8,29.30394,-999.25,-999.25,-999.25,-999.25
701.7,29.477718,-999.25,-999.25,-999.25,-999.25
701.6,29.398674,-999.25,-999.25,-999.25,-999.25
701.5,29.093639,-999.25,-999.25,-999.25,-999.25
701.4,29.330574,-999.25,-999.25,-999.25,-999.25
701.3,30.0839,-999.25,-999.25,-999.25,-999.25
701.2,30.270073,-999.25,-999.25,-999.25,-999.25
701.1,29.356331,-999.25,-999.25,-999.25,-999.25
701,28.224026,-999.25,-999.25,-999.25,-999.25
700.9,27.650448,-999.25,-999.25,-999.25,-999.25
700.8,27.53495,-999.25,-999.25,-999.25,-999.25
700.7,28.012329,-999.25,-999.25,-999.25,-999.25
700.6,29.302296,-999.25,-999.25,-999.25,-999.25
700.5,30.827442,-999.25,-999.25,-999.25,-999.25
700.4,31.692429,-999.25,-999.25,-999.25,-999.25
700.3,31.62368,-999.25,-999.25,-999.25,-999.25
700.2,30.917278,-999.25,-999.25,-999.25,-999.25
700.1,29.736893,-999.25,-999.25,-999.25,-999.25
700,28.276836,-999.25,-999.25,-999.25,-999.25
